id,y,x,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10
509,180.28524241088618,0,0.3762579550263511,-0.16323407293528522,-0.6578283132836437,-0.7116958994423009,0.32077539278799394,-0.08182839584662055,-0.18124449000706594,1.1462012948729687,-1.759853998498054,1.3738253927309825
510,180.70354245783403,0,-1.085305585222663,1.336971549335409,-0.00936562932791939,0.49376826464673323,0.28328250655579196,-0.8990287415220081,-0.647364182099688,0.9718365394200972,0.27186740643166435,-0.5115401931433965
511,189.4990598132264,0,1.2241511648202459,1.0946606782238977,0.7308942029090718,-0.14811807260751508,0.054396582424077945,-0.45666522518421376,-0.23274361952389,0.8293876296917514,1.0378286187403,0.9120584939787205
512,183.51950353205677,0,-0.3146563216621082,1.8153725269711654,0.07328689063738164,0.48780105662763507,0.07289995816782405,0.5611148280040723,-0.1742094930387421,0.8433244435092306,-1.2580020605003803,-0.7367893516462566
513,182.24153278846742,0,0.396412343683721,0.3868139255779659,1.2083891518853975,-0.453274106501058,0.9235393407363822,-1.5153581076397162,-0.7830077840783084,0.6935105832675752,1.0969384759292315,-0.7449377879196983
514,181.63279398322854,1,0.016159799913583954,-0.11716561056559699,0.06092682250809355,0.022764154779465418,0.12067520265930434,0.45519180619123656,0.09832667125236366,0.6099838095711467,-1.1611437013740598,-1.2804743494971846
515,176.3831093027391,0,0.15816515127188868,0.10582554648154185,-0.37669050408518284,-0.30278023070897886,0.3558790151958008,0.7073785662664458,-0.03477772503782114,-0.027884141918507514,-2.2501735880333302,0.7630260185307265
516,180.58701125613177,0,0.21024754401519982,1.3238242155326891,0.33267825967440506,0.9674956060236866,-0.9413126122360393,-1.018967308357943,-1.3284214621445722,-0.6828396662527164,0.08589403343297618,1.5674550118945303
517,178.6903894332503,0,-0.1391449723407021,-0.009808131834036702,0.7633520610769191,-2.06937605449057,0.20812556249421982,2.2860975059586797,0.8292733324543495,-2.329779396039908,0.03746587146733097,-0.9365104134148169
518,193.22617900323692,1,0.31726779058598414,0.26771973574852065,0.6015879447684822,0.5355663608962681,0.9884103415750808,-0.7794858461974791,1.3915475395086245,0.27235443529546455,0.6882874789177692,0.27485500211302283
519,173.21074327778814,0,-0.16714248428498515,-1.0079946770623849,-0.6819836878390947,-1.1242192954993044,-0.3749035538861292,0.32339834179380494,-0.4827089196393829,-0.34943092932042646,-0.3746329343449991,0.0246361793091317
520,195.41871557207034,1,0.551855789105671,1.9605737635540341,0.8430055913498319,0.7925937161040487,0.04633347469384312,0.9245110849994789,0.09459975047808236,-1.6245486039049555,1.6899244830064737,-0.47853281177528945
521,187.02173810016833,0,-1.4815834236957321,-0.722797230255883,0.6873602112094293,1.148649949960418,2.151327270257366,-0.6995142561294778,1.1590902870943272,0.5759561059557365,-0.6460805914549199,0.6677500207969442
522,195.71475488247316,1,-0.6535854936243874,3.3509661730723286,0.233915586009325,1.5071706064538124,0.6808789203119964,0.589568370853951,-1.181868891439115,0.7282814221026707,0.5425845984615848,-0.5163830360826824
523,171.27652144660527,0,-0.19848553358942908,0.863810148331228,-1.6516184466233061,-1.1055278358422798,0.8022160940712905,-0.2055218578853892,-0.2519293691814164,0.6491741662433491,-2.0291583764859475,-1.2561292477455386
524,180.6657602002911,0,-0.7854345906750269,-1.1046497184150057,0.29832519455999934,0.7278391782283482,0.8875867546395783,0.1983141251998103,0.7666885649320674,-0.23310552016658956,-0.13228771345740228,-0.49005534366904996
525,174.13247872773,0,2.3604186627329815,-1.041034270420671,-1.7127568496144885,-1.0242728005037705,0.29632432363165967,-1.774793296374088,-0.2292377236738182,-0.05837885412622056,-0.39896721567408033,1.048931240787839
526,179.74242458318096,0,-0.05002559324618567,-0.09576602894515218,0.40619224328204906,0.5519455391085526,-0.9978312283866823,-0.8358506549923208,0.18496640338187878,-0.4566075686956845,-1.0320638980280075,1.684471555233817
527,171.768854491023,0,0.002119745084653929,-2.0886774206791268,0.9933785934597963,-0.8913627957294403,0.1859519144147519,-0.2771149782054204,0.534237144144993,-0.7445794499098712,-1.2512906045441505,-0.8671332040322733
528,192.98834315454036,1,-0.16368246032113007,-0.1574656422063589,1.6985118931427619,0.18729763833995927,0.007527061673035821,0.0024016099383332686,-0.06188021107120337,-0.45823022008020814,0.060395562467327,2.2698423404329224
529,186.9697502092771,0,1.7608790921327602,-0.5776225372867527,0.6472430471982452,-0.4902978229842458,1.5176795849780589,0.03804295618967602,0.5036758212833865,-1.1621481462925158,0.9715359955094354,0.020159705249020925
530,187.3140489397423,0,-0.8677262876998835,0.6463784363843098,1.7565053945944367,0.2804554362009854,0.5469819210909086,1.4599644982087274,-1.083277687634051,-0.15719306206926942,0.06696357992421556,0.816711730782582
531,170.9216475566326,0,-1.315758300066966,0.1183285591025212,-0.5521702694473446,-0.7829536345496891,-2.057391638375567,-1.46642988810336,-0.07659125767018757,0.9913534451817291,-0.13917644611551505,0.07262891392662262
532,175.4534255445863,0,-0.3939345852002719,0.057252706440107624,-0.47473843434938845,0.7769978077725803,-0.7200242152246344,0.47709345720726903,-1.4243573043391733,-0.40498138069634315,0.07678532409621995,0.06423839311367932
533,186.72600922523907,0,1.5305627924201446,-0.7754876631243235,0.7376060907666979,1.2093674795378215,0.7274107706544766,0.6408897552655951,-1.7279046967481229,1.1779055337899456,0.7740546517320521,-0.8367800051091411
534,171.3902302095733,0,-0.22122561054724738,-2.5762932900603297,-1.4407759581985615,1.5659204233560806,-0.6358945286418389,0.4682062772620219,-0.8833304704099002,-2.046544985766951,-0.19168586713357536,1.2445199400310432
535,171.54185724680957,0,-0.7804871420148882,-1.0021350164447556,0.2894306657128966,0.5825975976617906,-0.166184347956918,-0.12898804859373064,-1.3931830902642488,-1.049280321661297,0.2681403013459787,-0.9695229904540742
536,182.40959423518694,0,-1.0214385338580012,0.41269310744372956,-0.6135695465860462,1.189743896995488,1.4608812455566613,0.35149193526563793,1.5552677380438304,-0.28115206233152623,-0.8500097923335773,-0.8438437819443616
537,179.04426471415704,0,2.9907011687433322,0.25470413873943015,-1.9200872112124874,0.2810182276378997,0.1489088092889162,1.0461507634331622,-1.0729206816517962,-1.0631578281760583,-0.17459126558589735,-0.04272809713436154
538,180.76454202905873,0,-0.3132411119370013,-1.2287513815803712,1.545025662130683,1.0415553878945338,-1.3099785131906867,2.7300893141621523,-0.5343870337651905,-1.7046838255220629,0.18632588343602582,-0.9022195324599521
539,168.58951173680748,0,-1.3173729004934205,-0.1892637402217882,-1.0490798511065897,0.8555810426708141,-0.07405997359883315,-1.066957443360941,-1.8270328020832949,-0.5385861744945558,-0.006201291958428971,-0.5712586443023215
540,176.50646718884266,0,-0.11999621265046463,-0.7802189011164024,1.215084448348079,0.3180144427310961,-0.8610249527455074,0.890874477604729,-0.07914209514719299,-0.6850756936377429,-1.3223081918613018,-0.10612508117299449
541,179.2563628360195,0,-1.7459350013334094,0.45413419014717915,-0.4996099754743246,1.3324995884468624,0.22163907981123265,-0.5418203258801793,0.2711545793080128,0.35409049901777173,0.6993113567848981,-1.0320205622323555
542,190.02483285339602,1,-0.28049712905947466,0.22045384113114147,-0.2987969516020274,0.8288954249551435,1.0926595683843443,1.0027212291635412,0.764224667646177,-0.5110524224539571,-0.5953145125750707,0.5056430173913493
543,178.00163497457473,0,0.3594481332440082,1.6313403018610197,-0.9243794769295175,1.4572641972659017,-1.372352871674987,-1.2435293461469465,-0.46354817659124953,-0.12701172687207998,-1.0865999540560476,1.654153187367093
544,180.81926412347826,0,-0.6486897545166149,-1.1275080385705598,-0.5700082818955235,0.6899142687301287,-0.34531950226139635,2.532551717261203,1.6516784886840155,-1.4265488435649858,-0.4411568638955007,-1.0248491904574546
545,173.26436707349973,0,-1.8316134393400678,-0.39853833109287673,1.4351847445362318,0.1639830080260484,-1.17290639785432,-0.1633573198362017,0.1213380068723974,-2.319171047394467,-0.22398649825189532,0.48319272249308165
546,177.33979992136847,0,2.079552761230914,0.09311780365791597,-0.4823725415098681,0.0419775662855362,-0.25871401703277297,-0.7132974517849285,-1.1164981451433396,0.83400058761371,-0.9208714065438429,-1.567377915575151
547,189.69838849418556,1,-0.49283849554582515,1.9328011792921151,0.062176006807648926,-0.3903849965314769,-2.5544857632845583,1.2063891019523427,-1.2777317582914853,0.33643719238931746,1.6694965573939273,1.9138645439816997
548,175.8856680495899,0,0.5079314740251156,-1.2397584611243542,-0.3523135183775267,0.7153899274511988,0.024135262095582043,-0.5628301915377353,-0.9558899716550038,-0.48020230646562817,0.48088892172195236,-0.6867901850314814
549,175.19235113352872,0,-0.6465868483241475,-0.5042347276736463,-0.7760819728385887,-0.38596135730511527,0.1451241340701997,-0.11051954370250627,1.1115608553885314,-0.5632439822974635,-1.7040626352752437,1.1243146638379578
550,201.32339446736643,1,0.5695193443749414,-0.5634998055369049,-0.6023154577592519,2.214164681304907,-1.3315944248096034,2.4264023596012865,1.8672061873152448,2.2244791504871593,-0.7368469459601111,2.594362778155949
551,182.9624325153248,0,1.3083238728611293,0.22292528286880975,0.32841601799804393,-0.7209025843676653,0.6543166477090581,0.023922434474754072,0.051841636012312314,1.7998329883744622,-1.1639827914778207,-1.1933912540514826
552,185.6022803894036,0,0.4236744434648858,1.0089575763035386,0.8049478046657654,-0.8303356080662564,-0.7169383257380955,1.4927487576453948,-0.13298018846864956,0.7087420919693378,0.9293062892536207,-0.6265614986813187
553,179.71730762932873,0,-0.37475095570544076,-0.018985688567221895,0.9564955822257554,-0.1667402666994051,0.7698434052744022,0.9148451108854002,-0.653646355125262,-6.239459355876361e-5,0.012484388953889062,-0.909695765475151
554,193.0045215366912,1,1.735860052462357,1.3590772472619845,-0.17259029450392188,-1.1285697433971442,-1.592342861302964,1.8082712437009179,-0.06761530399920875,0.3432668420956081,0.11835246309125279,1.0835874350388681
555,180.00433213946613,0,-0.82183180585394,0.11995710911374344,0.015790122161986747,1.4628896559393871,0.5393495108330156,-0.23271588261526252,-0.9956616761515182,0.093057140188799,-0.7434085342351966,0.9575071569579695
556,178.52761559138185,0,1.3492666305090273,0.2658047882751714,-2.540504381109791,1.8215723002676716,-0.887619858394136,0.7530982551552141,-0.060619053467906636,-0.4100396542199411,0.20637395784446852,-0.8406907354097525
557,183.16289733269264,0,1.0197663589217667,0.4402959578276526,0.765538122009922,-0.3274514653701313,-0.11450324734869614,-1.51899384688926,0.775468958274836,0.06398440914999998,1.1111702648061608,0.0827868169900195
558,172.3346715419114,0,-0.12185207931228186,-1.3587242189431386,-0.6223305739526946,-0.2119566649768749,1.072687699835583,-1.3374822269205613,0.11016100623025435,-0.14193818898001506,-0.4391855658917795,-0.3395017492881439
559,172.05545845573664,0,-1.1279099734052607,-1.5023118038569385,-0.501297316558163,0.2499457147726467,-0.15521120682852374,0.30286955178272346,-0.4946404277265997,-0.9273175619914654,-0.7858827396262718,0.7913531188702974
560,184.0979011443942,0,0.015914786543588563,-0.7435902237797739,-0.7677316097195532,-0.8280902690545149,0.21534346100721646,0.6603055376111734,-0.40059928288460206,0.2544877092272904,1.3635267497662764,2.2960437034471712
561,184.22799372647646,0,-0.9946894455585288,1.1726630524850272,-0.7208910628261369,0.8186164408353304,-1.3392143980691036,1.075564365580313,-0.2628698384164567,0.24475320876390347,0.7019210174873571,1.6072146634266589
562,182.07508030563892,0,0.1550556168887739,0.03828555397480749,-1.6067992284412118,0.9911296112198124,-0.5130414463485088,-0.2793684501906367,0.253800898142102,1.1997001776587266,0.9156591587019888,0.3351201437464673
563,181.10656603381014,0,0.9715592955260102,-0.5826700100354646,-0.3645299902786648,0.5845904564005995,-0.32434211879918734,-0.41061299689049374,0.5154729713658873,-0.7812900447612948,-1.0372229638515726,1.6990073206170295
564,188.08503780700477,1,-0.1833705830447793,1.2370082270022718,-0.8353501448997808,-1.591326765146103,-1.0394685066832658,0.47511504895875745,1.706314060841467,-0.39359970153829965,0.9726137196150564,1.0907461192083765
565,192.42032046916108,1,0.4901512400365441,0.8427124844108558,1.643005754712884,-0.19928131143520403,-0.23658403250389207,0.008540854516989427,0.6695519814107094,0.23203189719908407,-0.22557463616528223,-0.4053953695721385
566,176.20366981372678,0,0.049231389992067255,-0.5379271390471995,-1.0418191171869446,0.1277700546311702,-1.073592426906305,0.3772964506448063,-1.5971596511636836,0.015523735998753415,0.42302494580640604,0.6151709939131966
567,173.16347741532374,0,-0.31526894669253674,-1.0909927762018623,0.6472572045416889,-0.2850424392251799,0.9146444130455862,-0.07611852366964614,0.5525452916350442,-0.7600325809579728,-0.7820471638375328,-1.5062039542412478
568,176.90762934179563,0,-1.3662106552986049,0.092215523070099,-0.9768209095725906,0.2974791615156104,-0.3422187878881979,0.3465531572452605,0.2824888310916543,0.24699597968551315,-0.040875078503395425,0.0300297387515777
569,182.32263018869907,0,0.7147580145348548,0.46373996576994875,-0.02683446537773948,0.7232241759040984,1.0920140196506223,-0.9414277953936774,0.20947832717676393,-0.3554805197369075,-0.3773235739402394,-0.9605238266224324
570,178.86747434944402,0,-0.6906664830387186,0.7051754929427974,0.13855664283735494,0.19865146996039354,0.8654731787937869,0.3288472264532002,0.4333745785831617,-1.223042493762267,0.01651825656151986,-1.0102815614711953
571,185.68687821139312,0,0.7418866388154729,-0.16167193569311195,0.22942712375743146,-0.01487708352886149,0.7690360237837383,0.7050873948585252,1.3904539463881151,0.08251739137917327,-0.9975616319877493,-0.3040442647497512
572,171.0366865936508,0,-0.7723977797201762,-2.0791631794701595,-0.1078039074498923,0.4248457141264597,-1.394258267744992,-0.6999457527215601,-1.2082747136801857,0.9343555030446865,0.8646211010003385,-0.8176500610880195
573,166.6632050180232,0,-0.3877445926239614,-0.11988586869692641,-0.7253431072701604,0.06332995937478592,-1.9229293403532914,-0.6263604902343585,-0.18150498484772087,0.016845564934049567,-0.41074998956099895,-1.8980963366055483
574,178.8918332567587,0,0.33764268682807086,-0.6008540280383672,-0.497936825898837,-1.2402134768155355,1.5417377026053396,-0.30728833776575265,-0.5828017193806102,-0.33254558544470386,-0.15658112216005465,0.6227083545641907
575,180.17192107916082,0,-0.6514638140157644,2.7535592595232172,-0.7621174174706907,-0.16162326132146212,0.08978254616569871,0.16040523408002388,0.7496469129084958,-1.080885164275812,0.06820465798223692,-1.2293124911196585
576,177.59662104840746,0,1.1884792538125786,-1.5837355983131005,-0.6923933342789796,-2.110048871811642,1.3823869597334146,-0.5665838594178823,1.1283622795146804,-0.4369481652515808,0.5660967954843825,0.6539070992527164
577,168.57625474571026,0,-0.6039291488022083,-0.4035413070578142,0.458994929238928,-3.0672124604825513,-1.7238951957188964,-0.8825629715285216,0.4752658096385845,0.19160804240301602,1.0494098227955457,-1.1011700845295465
578,190.94893786154088,1,-0.3055807721165919,0.4653878221832317,0.10607108189382924,1.8334602148163113,-1.1025649296539464,0.14710650887292537,0.1328915115459631,2.275509174464273,0.8902062274671798,-1.2249372877691804
579,171.22570490691115,0,-1.0084799783748424,-0.7839744038446683,-0.39961797630408546,-0.1944297078912848,0.3846102079096434,-0.3511103361459349,-1.38184480451465,-0.5439302663182634,-0.0878098773957105,0.006349268716217156
580,179.84633452430137,0,-0.2693790771823909,1.071308251872199,-2.2198062213337204,1.643783393463798,0.108563371201055,-0.576744961467761,1.3485561407820055,0.4523519292946493,0.06815404273805706,-1.6772574573862713
581,179.81670070832817,0,0.7901745938656481,0.43291017717732294,-0.18257922148045558,0.6760203536533299,-0.7723076956031286,-0.4509991347526249,-0.895542882325546,-1.0517569032446021,0.6548956160914939,0.9662374348630586
582,182.01246000574992,0,0.9875866091929618,0.09001004028201247,1.6912059602929186,0.2331652504520281,-0.3156358825042768,0.40010533487794364,-0.8285228245700549,0.21625238236997085,-1.6171240081103435,-0.010410122681754275
583,183.6363777066214,0,-0.4460106031965166,-0.9057687217149766,0.11632269775145788,-0.8380062361110623,0.4279137005205248,0.6027614868703548,1.162353411683433,-0.8205564792467192,1.0211163553019598,0.9605994423833485
584,171.00762495492927,0,-0.3120706219013917,0.7784281861790028,-0.3552256346513903,-0.7664541627028385,0.36106734333542256,-2.271327193612852,-0.7708034588309148,-1.0893581448849374,0.23409159828644413,-0.2953093451399636
585,179.8783752731334,0,0.38187391068594767,-0.15628073617894503,-0.9555820479455612,-0.976820346196349,1.1769349579615274,-1.4971611622855538,1.6119096169235374,-0.33652755987718497,-0.5394934412718345,1.1206838333023312
586,179.7456323638445,0,2.0539656632517933,0.2987607632018796,-0.0253496703631626,-1.655504007479686,0.8782263823306166,-1.8027256434289496,1.5109714306147832,-1.198796851805952,-1.3139924621462538,0.7505898763143821
587,170.3082990954359,0,0.9393617256826644,-0.9362489741441373,-1.095267709017686,-1.9855565854173562,0.4238079223145959,-2.0910210233218414,-0.021321311731295343,-1.2268306834076048,1.1739297229180659,-0.332422877560906
588,199.44793975306996,1,0.11148934576719327,0.23294996338318208,-0.5303187419781027,-0.47982445619329056,1.2783878982283863,1.2599258081724864,1.7992461700740792,1.8998065847195822,1.4425584668941254,0.40503209163373577
589,180.90668897968317,0,0.34283373042499693,-0.11517571023075866,0.169114473039549,-0.8286760992984725,-0.5330088607440449,0.8793794082501211,0.8104217310760469,-0.18574665337119886,-1.3784645003085896,1.1870177577317402
590,163.36909727800065,0,-0.8836980940859213,-1.5412746991928425,-2.318291248996879,-0.3728036311885606,-0.2342739179710677,-1.9674595456191268,-0.7046232318302361,0.4213965982087185,-1.1732715521336594,0.8768085048158942
591,175.1273337609777,0,1.0874465470720793,-0.3360573523399496,0.5236821919845603,-0.17444354531099007,-1.3598559730388635,-1.2725899627509365,0.1144852989948052,-0.80913863755369,0.9961862140269829,-0.13750633435233453
592,170.5339018063043,0,-0.19999212712817843,-0.3868947253873419,-0.5706847580385784,0.13493559448461886,-2.634308998370626,0.1954968844141101,2.162106833171198,-1.6515013603391515,-1.03878611327211,-0.2908886589121036
593,180.38948054362604,1,-0.44401454807301677,1.6927452993949843,-1.086470095677055,0.5165357550641699,-1.558686342090614,-0.19975058548934738,-0.09012864014165417,-0.12029796855873681,-0.32722366675540887,0.2759569547118488
594,191.67779289177082,1,0.4154537008998994,-1.1797630157005856,0.3625028837321478,-0.3448573554727682,-0.40389793481112857,0.19784398133940315,0.5536365186282936,2.326277581728421,0.10022741181581615,1.132860656023877
595,179.9030777174839,0,1.0946491750294,-0.38253980128698917,0.6524806645456778,0.9878654267586972,-0.9429287345382439,-1.311668688547666,-0.6235793888196022,-1.550261855954362,0.7881147362874594,0.6103234037469064
596,198.98908047888716,1,-0.5015237600897469,-0.7517382399870959,1.172329686145688,-0.7451260841805261,-0.10562294989457137,1.7151696649980914,2.668429544364343,-0.07324561947831747,0.7351177739253786,1.78764207762226
597,191.67512006518712,1,1.0480582314702342,0.44195145732602836,1.437979556862716,0.7920440176020207,-0.7425719461475466,-0.9177556995958663,0.8589092868528901,-0.480887692971663,0.17944285823529826,0.6315348478712287
598,190.8796400689667,1,0.964083865712845,-0.2947320790475326,-0.42918601552666985,0.55487757266911,0.22536716473392693,1.2040945528080709,0.13341620868085483,0.5663119808678632,0.36869021760244675,0.07763341225582716
599,195.62202425317417,1,0.40861634058170937,0.8687244059687984,1.5989612443809416,1.8203175724169467,1.4098604967171604,0.6105388779721946,0.0394485242467869,0.724187357861012,0.11898130012855476,-1.7197960009935505
600,171.93324841718825,0,-0.19916744646110637,-1.2805769514763519,0.4881157505820225,-2.260089543306417,-1.7835964153724673,-0.2970748358848528,0.029429226138313117,1.3562245646140143,-0.015553568975664338,0.30171097860120666
601,189.9369098147765,1,1.7555435769582761,-1.1136620197413274,0.5216793507889188,0.09862347052013304,0.6925180742190049,0.9017624677521338,-0.7282841167419724,1.6785248942685775,0.20699455856509943,-1.1503409718005682
602,187.9235527049933,0,-0.5943946129455855,-0.36576751510080274,0.7168515123057181,-0.0167635599940637,1.5959415248914322,-0.3595819860552663,2.1788787084612693,-0.1888733038105085,1.363342329242947,-0.36086787622159194
603,171.65353543011855,0,-1.067364114761339,0.14454040103797952,-1.0147861947031918,-0.19276315135160105,-0.8871737054269662,-0.30596228184903623,1.96398433201556,0.06810486985614159,-1.3074897006811415,-2.2921255579956576
604,175.84427630862044,0,0.509996157252454,-1.0601895882160997,-0.6794518071769191,1.0039432010133704,0.07560207223111556,-0.9317918831152936,1.4547723676429567,-0.6266200575266022,-1.2010155136944434,-0.4678527393541826
605,188.59266596311642,1,-0.6945422945018694,0.6812237657508186,0.3705338550885836,-0.6148036425266749,0.08010168740348031,0.2533802474514506,1.4233219024125576,0.6209613269552761,-0.06388661758307505,0.19516062458455152
606,182.12937506240394,0,-0.5637237949023708,-0.7213965957077813,0.5323261598644611,1.0996100697177291,1.832207465435903,-1.2114195904493712,0.27240359251955903,0.19470111609599008,0.056827043372136836,-0.30989889339432036
607,177.55003353801138,0,-0.3412880611791005,0.5853494874018933,-0.7394875850621522,-0.16811091933877068,-1.1640989246574553,-0.38661888937299854,0.4458930766080573,0.017997300550231153,0.8582702111990422,0.002206761227881636
608,179.6803137333854,0,-0.8795665028577,-0.39775333547576486,-1.623568803347373,-0.10475972632346843,1.0370558782315122,-0.518632278906062,1.8347707469886803,0.40577772387394895,0.2603359605939347,0.15233841113023608
609,185.24851331657644,0,-0.41572181400200925,1.793811183181318,0.2831796234754489,1.5949597225346521,-0.3712139464063747,-1.3514630005323958,0.06775517849350471,0.06529286618493496,0.6674155831555494,-0.18200419164850234
610,183.2377418211512,0,-1.3898020231081243,0.8456782809753965,0.7209836704114245,0.5913076076007229,0.015501377447340543,0.2854256389846527,-1.8855951902820955,1.331732706560131,-0.19673279769224028,0.5609372210076514
611,173.1214122258526,0,1.291738308326798,-0.8189887421449047,0.020428924556587628,-0.7265897477467369,-0.20431116695967416,-1.1222813556681424,-0.2677977515998168,-0.960005800290968,-0.8717583519086287,0.9732756673826518
612,190.52362295665225,0,1.6472478694098736,-1.1184358958196066,0.8298406886665421,0.39310298557034884,0.5714876725782253,-0.5195444847430908,0.49279403025281215,1.0055127075198165,2.1622281413898077,0.009918698266229872
613,195.6353159982571,1,0.534979110013304,1.143124234021763,-1.0807025708682778,1.8282743465609612,-0.01800571991778814,-2.048831946099431,1.3343377596788164,0.8204424624468457,0.1077977115880753,2.454065612976239
614,180.6408798711874,0,-0.1335605286411238,-1.468926881235218,1.344885085960195,-0.1727869106027145,0.12224858165507398,0.7406310128232313,1.9328131427301007,-0.6882655935124011,-0.7817307408968099,-0.2961275963598066
615,183.25016261952302,0,0.666788978006775,-1.286186245780754,-0.1343188376532492,1.1242308826110614,0.3435588943341058,-0.16407176816819902,0.8509822470644044,0.7482696931503212,-0.7538048798651947,-0.1770495933471797
616,186.03995749144042,0,-0.5002652938730614,0.691992998182175,1.7496992608536381,-0.5063433233116169,0.022420349339311568,-0.5814364727926119,-0.18035860850962998,1.2843300973763945,0.8431437309532014,0.43779033454548977
617,178.37220954744387,0,-0.509222394422179,0.6238632497201616,0.5343904720442719,0.029110339746484182,-2.412028908210074,1.2981374906333039,-0.6625018848196276,2.14293912137444,-0.6323955906984219,-1.231318288011155
618,181.07928404108898,0,0.21887328866505942,0.8529795211884761,0.7112849865337891,-0.32276290604014035,0.22147748564512681,-1.664064861227927,2.161574376003101,0.7189633230622771,-1.481121804838775,-0.3109950523983415
619,201.24201778791547,1,0.9795641952370517,0.34646421330780003,0.8513977415172483,0.2840920168051948,0.8814358096855629,2.638661781961926,0.34639369679855636,0.5827547958286933,0.8846253055501261,0.6557636476058059
620,171.26164116637847,0,-2.1703803794853362,-0.8876793527976947,-0.42235049556920357,1.0748115940946654,0.5660761871613025,-0.6251666038455712,0.010503372708884903,-0.5824045027843888,-0.5795919661520056,-1.578337328987643
621,190.12493357155824,0,-0.7386360425093218,0.9083465011622881,-0.802003455549515,1.664859357882098,0.2801245825187644,1.899062098479553,1.3076383970603696,-0.1717158012198809,1.4721660954162556,-1.5412975165396638
622,193.45590998120022,1,-1.1449509463315986,-0.8487883273035511,2.560422323139022,-1.1235504192269559,0.7990980038980553,1.3419848226453883,-0.2342808220174605,2.6615849973173695,0.7997780798809362,0.1397057875569417
623,184.03828275627382,0,0.9131606198028815,0.1484177010768358,-0.32656269788882414,2.3432666371980337,0.6417975167943218,-2.6999450138579455,-0.3409774399438599,0.9016708893742134,0.3585599992524641,0.38547114987490083
624,180.40956185101055,0,-0.48356324103550874,0.579191745739905,0.3325777974689423,-0.3970540955939102,1.5693297220072229,-1.8272214890283383,0.0015553471547558363,1.1254242970908752,0.0032569006201722634,-0.3462662115413256
625,174.01550855337777,0,0.8058886541289976,-0.9217061975374696,-0.8930010239247619,-0.11124211634887725,1.0024559869504945,-1.4568843691909505,-1.2734394083620877,0.8799922876761667,-0.039247631322997065,-1.2053396464471406
626,171.58602254784972,0,-0.010387796250539707,0.010408836478506852,-1.3010283035075452,1.2466728885255618,1.9592165806152317,-2.2238043677226553,-1.2336823419129923,-0.7054233707044676,-0.4586107099161536,-1.7221732309310411
627,196.86509540764268,1,-0.34336439593551993,0.38206980932990736,0.9248976650139432,0.34044730573123394,1.3452413128547895,1.4761463841879163,2.0640985846129323,-0.15093963581639416,0.31845751026938657,-0.34748770658252637
628,182.0656966430957,0,1.1484579680643532,1.0995908076480219,0.060618233816321955,-1.505152894382455,-0.842086553051519,0.851903907305753,-0.6004788240994612,0.23539850980889382,0.21305337904632177,0.6120821382024267
629,193.98422215096872,1,-1.2564762245967032,0.7695419083998676,0.8871401115691021,1.16224152883702,1.191492394840442,0.7387124759161477,-0.3372041666673422,0.34151251472847044,-0.19270671619163388,0.9857042423859221
630,182.71930515988143,0,-0.7043799185015747,0.5265773255156238,0.767189305003961,0.5072937638376065,1.0190243382583566,1.3987765365581093,1.2055493220525175,0.8301241098572235,-1.8388865924571254,-1.6522977323407997
631,179.4273167527217,0,0.2853432783262747,0.6022767708307889,-0.9940545457785327,0.5164628227468316,-0.25748147508459845,-1.3691396867943615,-1.8672553497215523,1.0850765381202263,0.6238067629542762,1.1759377755121276
632,182.40269352835153,0,0.4116263600824521,-1.9440339363126418,0.4517946697941244,-0.8238602971052773,3.254223511230811,-1.0416010924311272,-2.594003120150258,0.048630214605496463,1.9915895543420907,1.4411846998618558
633,180.70750598117246,0,0.1437317184689468,-0.2881374048802033,0.6378327326076959,-0.6172682249035417,2.4677074749484147,-0.4468629493695301,-0.5501933834500934,-0.44683533295305045,-1.4930251416883704,0.5591083700270514
634,170.81065796121504,0,-0.31692180286850213,-0.2785773664841874,-1.8402474047535404,-1.1948251687565208,0.16197766103746875,-0.18866405080048373,-0.07647068759865296,-0.4869024212692404,-1.3527926587247328,0.7618978252975849
635,186.4911476540474,0,-0.3316767388943733,0.832679970116234,1.561939342798069,1.0122487746706226,0.4083795647138845,0.4911075671830488,-0.7911109140486065,0.5604653526683638,-3.2724696751710054,1.729909959977792
636,174.87745470268231,0,-1.2726756487375506,1.591944154566414,-0.264509382290576,0.5641244989469488,-0.3152475786494087,-1.340364428075381,0.8126253576680206,-0.2884802494017289,-1.548381081466157,-0.8220035752103985
637,179.99661223076083,0,-0.26959861796427353,-0.13193406671807606,0.38100831993454803,-0.9791989568571979,0.443225865781455,0.42088467505926863,0.257072550141044,-0.1418679150116821,1.4630042073705536,-1.268972943991072
638,182.19017774799647,0,0.4798151775685186,-1.6071286305264358,-0.2586065560767529,-0.10713785048247787,1.2837013357947757,0.7726084595488962,0.2216982881358993,-0.3885863542338248,0.5721840811537688,0.10849659729456791
639,170.4216605098321,0,-0.17687042355456709,1.2560775708400693,-0.298678064854055,0.18320484567633008,0.08898320524065205,-2.019549364727442,-2.1527208349690756,-1.034773253629699,1.2253247292722287,-1.5384926509689136
640,176.64937418175617,0,0.958259678525542,1.476732219358783,-0.6564927439841768,0.32523001496181486,1.1167456842496846,-1.5034315921609804,-0.30956763927183395,0.4250246749128706,-2.700662801079254,0.13030197334095425
